0.888223, -0.000326632, 0.636081, 0.168736, -0.00585593, 0.129412
0.888223, -0.000326632, 0.636081, 0.171371, -0.00586398, 0.13135
0.888223, -0.000326632, 0.636081, 0.173792, -0.00587131, 0.13313
0.888223, -0.000326632, 0.636081, 0.176015, -0.00587795, 0.134764
0.888223, -0.000326632, 0.636081, 0.178055, -0.00588396, 0.136264
0.88822, -0.000329635, 0.636084, 0.179764, -0.00588901, 0.137521
0.88822, -0.000329635, 0.636084, 0.181373, -0.00589368, 0.138704
0.88822, -0.000329635, 0.636084, 0.182881, -0.00589798, 0.139813
0.88822, -0.000329635, 0.636084, 0.184288, -0.00590191, 0.140847
0.88822, -0.000329635, 0.636084, 0.185595, -0.00590547, 0.141807
0.88822, -0.000329635, 0.636084, 0.186806, -0.00590869, 0.142697
0.88822, -0.000329635, 0.636084, 0.187924, -0.00591157, 0.143519
0.88822, -0.000329635, 0.636084, 0.188955, -0.00591413, 0.144276
0.88822, -0.000329635, 0.636084, 0.189902, -0.00591639, 0.144972
0.88822, -0.000329635, 0.636084, 0.190773, -0.00591837, 0.145612
0.88822, -0.000329635, 0.636084, 0.191571, -0.00592009, 0.146198
0.88822, -0.000329635, 0.636084, 0.192301, -0.00592157, 0.146734
0.88822, -0.000329635, 0.636084, 0.192968, -0.00592282, 0.147224
0.88822, -0.000329635, 0.636084, 0.193578, -0.00592385, 0.147671
0.88822, -0.000329635, 0.636084, 0.194133, -0.00592469, 0.148079
0.88822, -0.000329635, 0.636084, 0.194639, -0.00592535, 0.14845
0.88822, -0.000329635, 0.636084, 0.195099, -0.00592584, 0.148787
0.88822, -0.000329635, 0.636084, 0.195517, -0.00592617, 0.149094
0.88822, -0.000329635, 0.636084, 0.195896, -0.00592636, 0.149371
0.88822, -0.000329635, 0.636084, 0.196239, -0.00592641, 0.149623
0.88822, -0.000329635, 0.636084, 0.19655, -0.00592634, 0.14985
0.88822, -0.000329635, 0.636084, 0.19683, -0.00592616, 0.150055
0.88822, -0.000329635, 0.636084, 0.197082, -0.00592587, 0.150239
0.88822, -0.000329635, 0.636084, 0.197309, -0.00592547, 0.150405
0.88822, -0.000329635, 0.636084, 0.197512, -0.00592499, 0.150553
0.88822, -0.000329635, 0.636084, 0.197694, -0.00592442, 0.150686
0.88822, -0.000329635, 0.636084, 0.197856, -0.00592377, 0.150804
0.88822, -0.000329635, 0.636084, 0.197999, -0.00592305, 0.150908
0.88822, -0.000329635, 0.636084, 0.198127, -0.00592226, 0.151001
0.88822, -0.000329635, 0.636084, 0.198238, -0.00592141, 0.151082
0.88822, -0.000329635, 0.636084, 0.198336, -0.00592049, 0.151152
0.88822, -0.000329635, 0.636084, 0.198421, -0.00591952, 0.151213
0.88822, -0.000329635, 0.636084, 0.198494, -0.00591849, 0.151266
0.888217, -0.000333157, 0.636087, 0.19855, -0.00591766, 0.151306
0.888217, -0.000333157, 0.636087, 0.198599, -0.00591675, 0.151341
0.888217, -0.000333157, 0.636087, 0.19864, -0.00591577, 0.15137
0.888217, -0.000333157, 0.636087, 0.198673, -0.00591473, 0.151394
0.888217, -0.000333157, 0.636087, 0.1987, -0.00591362, 0.151412
0.888217, -0.000333157, 0.636087, 0.19872, -0.00591246, 0.151426
0.888217, -0.000333157, 0.636087, 0.198733, -0.00591124, 0.151434
0.888217, -0.000333157, 0.636087, 0.198741, -0.00590998, 0.151439
0.888217, -0.000333157, 0.636087, 0.198743, -0.00590868, 0.151439
0.888217, -0.000333157, 0.636087, 0.19874, -0.00590733, 0.151435
0.888217, -0.000333157, 0.636087, 0.198732, -0.00590595, 0.151428
0.888217, -0.000333157, 0.636087, 0.19872, -0.00590453, 0.151418
0.888217, -0.000333157, 0.636087, 0.198703, -0.00590308, 0.151405
0.888217, -0.000333157, 0.636087, 0.198683, -0.0059016, 0.151388
0.888217, -0.000333157, 0.636087, 0.198659, -0.00590009, 0.151369
0.888217, -0.000333157, 0.636087, 0.198632, -0.00589856, 0.151348
0.888217, -0.000333157, 0.636087, 0.198603, -0.00589699, 0.151325
0.888217, -0.000333157, 0.636087, 0.19857, -0.00589541, 0.151299
0.888217, -0.000333157, 0.636087, 0.198534, -0.0058938, 0.151272
0.888217, -0.000333157, 0.636087, 0.198497, -0.00589217, 0.151243
0.888217, -0.000333157, 0.636087, 0.198457, -0.00589051, 0.151212
0.888217, -0.000333157, 0.636087, 0.198415, -0.00588884, 0.151179
0.888217, -0.000333157, 0.636087, 0.198371, -0.00588715, 0.151145
0.888217, -0.000333157, 0.636087, 0.198325, -0.00588543, 0.15111
0.888217, -0.000333157, 0.636087, 0.198278, -0.0058837, 0.151074
0.888217, -0.000333157, 0.636087, 0.198229, -0.00588195, 0.151036
0.888217, -0.000333157, 0.636087, 0.198178, -0.00588019, 0.150997
0.888217, -0.000333157, 0.636087, 0.198126, -0.0058784, 0.150958
0.888217, -0.000333157, 0.636087, 0.198073, -0.0058766, 0.150917
