0.553653, 0.00035108, 0.52884, -7.48072e-07, -1.18488e-06, -2.16637e-06, 0.533653, 0.000350782, 0.528839
0.553653, 0.000351052, 0.52884, -7.62222e-07, -1.2079e-06, -2.20871e-06, 0.533653, 0.000350782, 0.528839
0.553653, 0.000351026, 0.52884, -7.75144e-07, -1.22892e-06, -2.24737e-06, 0.533653, 0.000350782, 0.528839
0.553653, 0.000351002, 0.52884, -7.86928e-07, -1.24809e-06, -2.28264e-06, 0.533653, 0.000350782, 0.528839
0.553653, 0.000350981, 0.52884, -7.97659e-07, -1.26555e-06, -2.31475e-06, 0.533653, 0.000350782, 0.528839
0.553653, 0.000350962, 0.52884, -8.07421e-07, -1.28143e-06, -2.34397e-06, 0.533653, 0.000350782, 0.528839
0.553653, 0.000350944, 0.52884, -8.16291e-07, -1.29587e-06, -2.37052e-06, 0.533653, 0.000350782, 0.528839
0.553653, 0.000350928, 0.52884, -8.24342e-07, -1.30897e-06, -2.39462e-06, 0.533653, 0.000350782, 0.528839
0.553653, 0.000350914, 0.528839, -8.31644e-07, -1.32085e-06, -2.41648e-06, 0.533653, 0.000350782, 0.528839
0.553653, 0.000350901, 0.528839, -8.38259e-07, -1.33162e-06, -2.43629e-06, 0.533653, 0.000350782, 0.528839
0.553653, 0.000350889, 0.528839, -8.44247e-07, -1.34137e-06, -2.45423e-06, 0.533653, 0.000350782, 0.528839
0.553653, 0.000350878, 0.528839, -8.49662e-07, -1.35019e-06, -2.47045e-06, 0.533653, 0.000350782, 0.528839
0.553653, 0.000350868, 0.528839, -8.54553e-07, -1.35815e-06, -2.48511e-06, 0.533653, 0.000350782, 0.528839
0.553653, 0.00035086, 0.528839, -8.58968e-07, -1.36534e-06, -2.49834e-06, 0.533653, 0.000350782, 0.528839
0.553653, 0.000350852, 0.528839, -8.62947e-07, -1.37183e-06, -2.51026e-06, 0.533653, 0.000350782, 0.528839
0.553653, 0.000350844, 0.528839, -8.66529e-07, -1.37766e-06, -2.52101e-06, 0.533653, 0.000350782, 0.528839
0.553653, 0.000350838, 0.528839, -8.6975e-07, -1.38291e-06, -2.53067e-06, 0.533653, 0.000350782, 0.528839
0.553653, 0.000350832, 0.528839, -8.72641e-07, -1.38763e-06, -2.53934e-06, 0.533653, 0.000350782, 0.528839
0.553653, 0.000350827, 0.528839, -8.75232e-07, -1.39185e-06, -2.54712e-06, 0.533653, 0.000350782, 0.528839
0.553653, 0.000350822, 0.528839, -8.7755e-07, -1.39564e-06, -2.55408e-06, 0.533653, 0.000350782, 0.528839
0.553653, 0.000350771, 0.528839, -9.07509e-07, -1.44191e-06, -2.6375e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350723, 0.528839, -9.35429e-07, -1.48503e-06, -2.71524e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350679, 0.528839, -9.6132e-07, -1.52502e-06, -2.78732e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350639, 0.528839, -9.8523e-07, -1.56194e-06, -2.85389e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350602, 0.528839, -1.00723e-06, -1.59592e-06, -2.91514e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350568, 0.528839, -1.02743e-06, -1.6271e-06, -2.97134e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350537, 0.528839, -1.04591e-06, -1.65564e-06, -3.02278e-06, 0.533653, 0.000350242, 0.528838
0.553653, 0.000350508, 0.528839, -1.06279e-06, -1.68171e-06, -3.06977e-06, 0.533653, 0.000350242, 0.528838
